filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
blues.01142.wav,-95.80152130126953,140.01641845703125,2.6707098484039307,31.650033950805664,13.19509220123291,12.167715072631836,0.7168225646018982,4.229283809661865,0.6008623242378235,2.99253511428833,-9.428447723388672,0.28885024785995483,3.094820261001587,5.196469306945801,1.153849720954895,1.7946569919586182,-2.6276183128356934,1.287390947341919,-4.907619953155518,2.8851888179779053,blues
blues.01339.wav,-244.27674865722656,80.77726745605469,30.383296966552734,37.19947814941406,35.67695617675781,21.86642074584961,15.7279052734375,10.718280792236328,3.2425880432128906,6.528104782104492,-3.346571207046509,4.368281364440918,-6.4723734855651855,9.425128936767578,-0.5989291071891785,-1.5502607822418213,-4.720196723937988,0.6569215059280396,-1.6203752756118774,-4.524967670440674,blues
blues.00645.wav,-109.73114776611328,140.91943359375,-31.460342407226562,22.35453987121582,18.658052444458008,6.8188347816467285,-7.277215480804443,3.385023355484009,-2.0649008750915527,-8.122199058532715,-5.035805702209473,2.6543989181518555,-13.375263214111328,2.7441110610961914,3.5395727157592773,-0.7354377508163452,-1.8422904014587402,7.167017936706543,2.203233003616333,0.8526031374931335,blues
blues.01869.wav,-31.223163604736328,110.7120132446289,-5.897298812866211,27.587871551513672,15.82742977142334,13.134385108947754,3.5875794887542725,9.087433815002441,1.359224557876587,5.150319576263428,-1.1532984972000122,2.597860813140869,-0.5707421898841858,2.6768224239349365,-2.8075759410858154,1.0964266061782837,-5.194219589233398,-1.2883583307266235,-1.9865086078643799,-0.5551255345344543,blues
blues.00372.wav,-212.9162139892578,149.77169799804688,0.33352017402648926,47.87489700317383,22.479707717895508,2.339643716812134,4.757776737213135,8.411174774169922,4.101548194885254,-1.1556254625320435,-0.5356858968734741,4.690730571746826,0.6608969569206238,-2.1746363639831543,-1.3342925310134888,3.8766720294952393,-3.818125009536743,-3.309192657470703,-1.9860514402389526,-1.3888850212097168,blues
blues.01327.wav,-189.45274353027344,104.35836029052734,10.006075859069824,66.26516723632812,15.503645896911621,10.44677734375,8.968194007873535,15.989200592041016,3.2639353275299072,-4.101526260375977,-0.24660706520080566,1.815794587135315,-2.0065348148345947,-0.1184467077255249,-8.1760892868042,-1.825120449066162,-4.005334377288818,-6.406156063079834,-0.9257872104644775,-4.593258857727051,blues
blues.01016.wav,-111.46466064453125,81.74198150634766,-8.483338356018066,34.345069885253906,8.568819999694824,18.412193298339844,8.34534740447998,11.345163345336914,-7.654303073883057,2.3343429565429688,4.9891252517700195,7.109065055847168,-0.5972608327865601,2.562500476837158,-2.6049299240112305,2.4286365509033203,-7.255882740020752,-1.8285573720932007,-5.320357322692871,-1.252990961074829,blues
blues.00453.wav,-131.05543518066406,119.9506607055664,-2.5752248764038086,42.87458419799805,6.664039134979248,8.627063751220703,3.5848703384399414,9.985577583312988,-3.686584711074829,-0.32115522027015686,-4.3567023277282715,-0.4583725035190582,-3.209641695022583,2.5293216705322266,-2.838122844696045,-0.8318232297897339,-2.874856472015381,2.511436700820923,-3.478607177734375,-0.9939841628074646,blues
blues.00745.wav,-126.98663330078125,98.61427307128906,1.256649374961853,36.57768249511719,10.998176574707031,-0.3924938440322876,-6.094494819641113,10.318185806274414,1.1780624389648438,-1.3672531843185425,-1.0399266481399536,0.4930040240287781,-6.045112133026123,2.166364908218384,-5.307594299316406,-5.973637104034424,-1.0127838850021362,2.0179994106292725,-0.9516981244087219,-4.313363075256348,blues
blues.01630.wav,-369.956787109375,163.3251495361328,-34.86750793457031,26.70227813720703,8.001998901367188,-0.9417175650596619,-2.4146435260772705,-12.144347190856934,-5.980586528778076,-5.20501708984375,-8.565052032470703,-10.296808242797852,-5.263178825378418,-6.729040145874023,-8.32303524017334,-0.9372332692146301,-5.433811664581299,-6.008535385131836,-9.19576358795166,-8.63487720489502,blues
blues.02142.wav,-173.95321655273438,128.4049530029297,-16.061800003051758,34.00960922241211,4.102473735809326,4.09916877746582,-2.5260539054870605,3.0675675868988037,-5.179549217224121,4.035328388214111,-6.909869194030762,4.450523376464844,-5.15507173538208,0.06637341529130936,-5.691774368286133,3.373358964920044,-7.288031578063965,0.73749178647995,-0.20722715556621552,-6.567070484161377,blues
blues.00256.wav,-348.2614440917969,98.58816528320312,31.07410430908203,42.31699752807617,23.10174560546875,8.433333396911621,14.856127738952637,13.718786239624023,5.2454986572265625,5.989682674407959,4.357302188873291,7.684357166290283,3.594465494155884,2.05946683883667,1.4443567991256714,1.9754226207733154,0.04547331854701042,2.1493029594421387,0.02863014116883278,-4.0001068115234375,blues
blues.01724.wav,-231.73825073242188,122.43453979492188,36.030147552490234,32.889892578125,11.972333908081055,23.413742065429688,8.05429744720459,7.192754745483398,-2.665454626083374,5.733558654785156,-0.4563852846622467,2.7636609077453613,-0.30797937512397766,2.6399872303009033,1.6489406824111938,1.4010740518569946,-9.019245147705078,-1.8984112739562988,1.4339219331741333,3.344630241394043,blues
blues.00190.wav,-407.5262756347656,133.03919982910156,35.76445770263672,41.40837097167969,16.56083869934082,5.744509696960449,3.6559808254241943,2.11719012260437,12.122124671936035,2.2493174076080322,-7.803056240081787,-1.310455083847046,-4.277256011962891,-1.0260982513427734,-0.4444381594657898,-4.510092258453369,-1.6517304182052612,-2.993635654449463,-4.414581298828125,-1.953587532043457,blues
blues.00440.wav,21.002155303955078,53.05549621582031,-27.350452423095703,36.80982971191406,-6.623010635375977,4.367040634155273,0.7866374254226685,6.197091579437256,-1.2768415212631226,11.792858123779297,4.094107627868652,3.4681661128997803,0.9058648943901062,7.892129898071289,-2.302614212036133,0.5450230836868286,-4.060660362243652,1.5607802867889404,2.1165900230407715,0.5469370484352112,blues
blues.01481.wav,-264.9462890625,100.1258316040039,19.214942932128906,45.90119934082031,9.650115966796875,12.2411470413208,12.496557235717773,9.747483253479004,5.795602321624756,7.650979518890381,6.206398963928223,0.9803788065910339,-0.08679718524217606,1.5612714290618896,-9.023345947265625,-6.455270767211914,-4.743430137634277,-6.558557510375977,-5.430179119110107,-3.2185349464416504,blues
blues.01445.wav,-175.24034118652344,98.6080551147461,34.90949249267578,37.886592864990234,22.205501556396484,10.352033615112305,11.741902351379395,7.51900577545166,7.447075366973877,11.050871849060059,4.751143455505371,8.355064392089844,-2.8514761924743652,0.5044077634811401,-2.675720691680908,-0.1906910240650177,-7.362878322601318,-1.5565533638000488,1.1415823698043823,2.3713126182556152,blues
blues.01369.wav,-222.63980102539062,117.06571960449219,2.2214434146881104,49.2624626159668,21.983774185180664,12.310647964477539,13.583263397216797,6.331306457519531,11.36929988861084,2.600648880004883,-2.0981149673461914,6.393935680389404,-4.836790084838867,1.5788055658340454,-1.1700942516326904,-1.8044158220291138,0.21004626154899597,-2.991112232208252,-1.5622899532318115,2.922943115234375,blues
blues.00512.wav,-245.00827026367188,160.45448303222656,-11.82890510559082,30.659852981567383,-4.077031135559082,-18.80202293395996,-4.77754545211792,-14.133125305175781,-22.904457092285156,-18.05631446838379,-13.841957092285156,-19.675575256347656,-16.36637306213379,-12.133444786071777,-6.1908040046691895,-5.533845901489258,-7.454539775848389,-2.638430595397949,-1.116285800933838,-2.9170918464660645,blues
blues.02084.wav,-124.41069030761719,118.2470474243164,10.6483736038208,33.04767608642578,3.952824115753174,8.91066837310791,4.743940353393555,11.996463775634766,2.3721117973327637,-2.191876173019409,-3.230588912963867,6.281315803527832,-4.772315979003906,-1.9630802869796753,-1.2095623016357422,8.481722831726074,-1.4008311033248901,1.4044126272201538,-3.4472668170928955,-1.7523518800735474,blues
blues.01012.wav,-99.62230682373047,95.7577133178711,-3.364065408706665,34.792720794677734,17.308300018310547,2.253016710281372,5.972395896911621,20.849225997924805,-4.668505668640137,7.682314872741699,-0.9085959792137146,11.691510200500488,1.7147949934005737,1.5792357921600342,5.083364009857178,0.17992450296878815,-1.2101657390594482,3.508688449859619,-2.9374430179595947,-1.0054155588150024,blues
blues.02058.wav,-112.12962341308594,91.69757080078125,-2.5562384128570557,13.340022087097168,0.25583159923553467,12.539887428283691,-14.247917175292969,-7.021815299987793,-21.76389503479004,-11.718771934509277,-9.23726749420166,-3.145197868347168,-9.716206550598145,-7.319728374481201,-10.62171459197998,-6.501195907592773,-12.456092834472656,-8.187982559204102,-9.487137794494629,-6.0701584815979,blues
blues.01738.wav,-210.18841552734375,119.34261322021484,-14.198780059814453,60.25067138671875,10.61882495880127,13.147184371948242,-3.8779027462005615,5.42315149307251,-6.757805824279785,2.564107656478882,-2.419740915298462,-4.449615478515625,-6.654210567474365,1.0425899028778076,-8.683161735534668,-3.8058621883392334,-7.715161323547363,-4.610812187194824,-9.612619400024414,-6.6480536460876465,blues
blues.02099.wav,-280.98486328125,145.96351623535156,34.888587951660156,22.89053726196289,6.144692897796631,0.29537832736968994,-3.461169958114624,3.5097532272338867,-12.567326545715332,-9.699071884155273,-19.5752010345459,-11.698592185974121,-7.5031819343566895,-1.0743086338043213,5.0042266845703125,2.487978219985962,-5.885797023773193,-2.141484498977661,-5.820309638977051,0.5404368042945862,blues
blues.01168.wav,-269.2213134765625,127.66614532470703,-11.820008277893066,28.48013687133789,-2.6203763484954834,9.570060729980469,-10.748058319091797,-3.460692882537842,-12.820113182067871,-3.7113192081451416,-8.786465644836426,-0.738660991191864,-13.338187217712402,-5.930958271026611,-10.922861099243164,-5.674825668334961,-4.884299278259277,-2.297557830810547,-4.143863677978516,-1.2334691286087036,blues
blues.01823.wav,-185.05581665039062,135.34495544433594,-9.200634956359863,32.51286697387695,19.843761444091797,2.1536121368408203,-4.0180182456970215,4.161753177642822,-6.858654022216797,-3.198622703552246,-8.1676025390625,-6.679788112640381,-4.6853837966918945,-4.649962902069092,-3.4932265281677246,-1.3106218576431274,-10.916358947753906,-5.281800270080566,-6.028034210205078,-4.64810037612915,blues
blues.01995.wav,-60.18550491333008,119.81893157958984,-40.04231643676758,44.05356216430664,-12.6288480758667,5.521068572998047,-17.38479232788086,-7.670651435852051,-14.847456932067871,0.5373398065567017,-6.307485103607178,0.2666456699371338,-8.617158889770508,-0.5445265173912048,-6.588727951049805,0.1366880089044571,-4.085429668426514,-3.9562859535217285,-3.526884078979492,-2.0326058864593506,blues
blues.01476.wav,-92.74568939208984,69.13278198242188,5.376717567443848,36.36148452758789,11.29995059967041,6.994517803192139,1.5172007083892822,4.418581485748291,9.795003890991211,8.006006240844727,-4.496993064880371,9.095170974731445,3.663073778152466,3.8862154483795166,3.0996854305267334,3.2577524185180664,-1.1240577697753906,-0.6683118343353271,5.328113079071045,3.549138307571411,blues
blues.00607.wav,-262.23974609375,129.53758239746094,-13.30667495727539,46.73875427246094,14.236077308654785,16.158891677856445,5.335470199584961,10.709423065185547,2.652301788330078,6.993721008300781,3.7981531620025635,0.9394125938415527,3.017656087875366,6.003113269805908,2.2181060314178467,2.265883207321167,-0.25176265835762024,2.339526891708374,-0.5934848785400391,-4.516143321990967,blues
blues.02049.wav,-207.91534423828125,125.80567932128906,2.5585439205169678,24.389297485351562,-3.756626844406128,10.186813354492188,-2.9726130962371826,2.4502391815185547,-0.9044581651687622,1.3239574432373047,-3.753150463104248,1.1717032194137573,-4.3953118324279785,-4.1410441398620605,-2.2107880115509033,-2.0859546661376953,-5.594552040100098,-2.8326375484466553,-6.57021427154541,-0.6216468214988708,blues
blues.01477.wav,-190.66783142089844,91.31622314453125,22.180877685546875,33.36259460449219,16.110960006713867,9.276144027709961,9.481099128723145,3.7618563175201416,7.095266342163086,6.746471881866455,-4.631935119628906,6.526812553405762,1.5111677646636963,-2.2981741428375244,-0.9880836009979248,1.6632500886917114,-1.5630831718444824,2.392862319946289,8.536961555480957,6.261739730834961,blues
blues.00171.wav,-337.9486389160156,115.16573333740234,23.041967391967773,39.469505310058594,17.148597717285156,7.705693244934082,13.56346607208252,6.066410064697266,6.903514385223389,8.010977745056152,1.239479660987854,6.928192615509033,5.439558982849121,6.262431621551514,5.379437446594238,3.6669185161590576,0.7184883952140808,-1.3653266429901123,-1.9223445653915405,-1.691668152809143,blues
blues.00935.wav,-142.22254943847656,123.09536743164062,20.103696823120117,25.90934944152832,10.642007827758789,19.44148063659668,2.852947235107422,13.981711387634277,-0.9652485251426697,2.497244119644165,-2.5036840438842773,3.928447961807251,-6.277792930603027,-3.9201743602752686,-4.60675573348999,3.0126054286956787,-10.10720443725586,4.237992286682129,-2.2649972438812256,4.280884742736816,blues
blues.00227.wav,-362.4891052246094,131.76153564453125,7.419610500335693,53.796180725097656,29.474882125854492,15.613456726074219,15.32419490814209,9.71408748626709,7.2080817222595215,0.47059136629104614,-4.991731643676758,1.7747269868850708,4.019100189208984,8.035429954528809,-2.158029079437256,-4.934825897216797,-0.7487341165542603,-0.5087840557098389,-0.07077989727258682,-6.012510299682617,blues
blues.01842.wav,-75.81475067138672,150.6056671142578,-9.277532577514648,22.30364227294922,-1.9209645986557007,-0.7079480290412903,-2.94423246383667,6.2458014488220215,-3.8261466026306152,-3.0826053619384766,-1.505761742591858,1.7710788249969482,-5.987345218658447,1.7165733575820923,-6.261646747589111,1.5967148542404175,-3.4187352657318115,-0.1337263584136963,-2.260775089263916,2.1370463371276855,blues
blues.01663.wav,-215.6435089111328,119.37171936035156,-6.994961261749268,22.996273040771484,7.733948707580566,23.06855010986328,16.773622512817383,18.810129165649414,6.059853553771973,6.30988073348999,0.41840964555740356,7.625707626342773,-1.8597222566604614,-5.361759185791016,-4.630714416503906,-1.5932503938674927,-4.0254316329956055,-0.38489505648612976,-3.714327812194824,-1.2544071674346924,blues
blues.01501.wav,-229.25062561035156,79.70433044433594,43.7486686706543,32.34033966064453,15.30117416381836,21.545833587646484,14.064416885375977,16.524499893188477,6.15280294418335,7.248234272003174,1.7138543128967285,8.04881477355957,1.5091263055801392,-0.015277496539056301,-1.1403263807296753,2.0400285720825195,-6.353824138641357,-1.6098226308822632,-5.445655822753906,-2.7046499252319336,blues
blues.01853.wav,-313.8618469238281,72.17781829833984,-37.937191009521484,24.538026809692383,-12.035396575927734,1.3327021598815918,-4.573571681976318,-0.15591387450695038,-7.877068042755127,-4.712292671203613,-5.157398223876953,-2.3465325832366943,-3.3831489086151123,-6.237851142883301,0.29476967453956604,3.654635190963745,3.8867437839508057,0.18087074160575867,-2.974393606185913,-1.488404631614685,blues
blues.00552.wav,-150.62364196777344,117.51272583007812,18.6973934173584,27.75160789489746,9.239023208618164,6.601161956787109,0.9905358552932739,-0.36813756823539734,-0.5897634625434875,2.9264297485351562,-2.5477700233459473,-0.35970333218574524,-4.505860328674316,-1.0368553400039673,-3.4674344062805176,3.2343480587005615,-3.7274601459503174,-2.7056243419647217,-6.155864715576172,0.3158019483089447,blues
blues.02007.wav,-62.96925735473633,103.79236602783203,-14.670441627502441,41.578487396240234,1.6511980295181274,7.8618574142456055,3.826155185699463,0.8553442358970642,-3.782968044281006,6.35883092880249,-6.508786678314209,3.3360681533813477,3.9258999824523926,-0.43328824639320374,-2.145143985748291,6.554105281829834,-3.3268356323242188,-0.5851760506629944,-1.9618726968765259,1.2609398365020752,blues
blues.00574.wav,-158.286376953125,113.92958068847656,-11.52847957611084,25.600467681884766,19.91330337524414,14.099702835083008,-1.7721858024597168,0.2981584370136261,-4.403104782104492,0.724288821220398,-4.222496032714844,4.5563859939575195,-2.4274983406066895,-3.378222942352295,-7.5171217918396,-2.640573501586914,-4.999175548553467,-1.1091066598892212,-1.474647879600525,-1.0321884155273438,blues
blues.01926.wav,-144.16783142089844,70.12850952148438,-1.074223279953003,35.54798126220703,23.939218521118164,-2.6409783363342285,9.834992408752441,1.9460655450820923,-0.2147151678800583,6.878236770629883,-4.236928462982178,1.3494577407836914,-8.208706855773926,0.3675194978713989,-4.784972667694092,-3.9581007957458496,-4.616602420806885,-4.072627544403076,-7.5989766120910645,-5.364167213439941,blues
blues.00877.wav,-314.4104919433594,118.75065612792969,5.542241096496582,37.06349182128906,6.810112953186035,-1.1914557218551636,1.5675218105316162,-2.556586980819702,-6.101483345031738,-10.06775188446045,-15.047419548034668,-5.3252058029174805,-13.982429504394531,-6.399595260620117,-7.826835632324219,-7.000131607055664,-10.964753150939941,-7.111698627471924,-8.181748390197754,-5.093905925750732,blues
blues.01820.wav,-152.0207061767578,110.92338562011719,-22.915117263793945,31.94745635986328,10.510132789611816,-5.960816383361816,-0.9808130264282227,9.274970054626465,-7.423792362213135,5.154828071594238,-6.672218322753906,9.274728775024414,-2.0114755630493164,5.148568153381348,2.4167351722717285,1.4418816566467285,-6.27849006652832,6.9478044509887695,-0.8977270126342773,2.495851993560791,blues
blues.00972.wav,-124.44117736816406,67.50117492675781,8.797887802124023,25.168060302734375,4.553863525390625,13.527400970458984,5.165207386016846,7.244775772094727,-0.8235734105110168,2.8863749504089355,-3.1356112957000732,2.427614212036133,-3.0607149600982666,4.261178493499756,-2.382798194885254,2.8185079097747803,-3.9399492740631104,1.2787978649139404,-6.808338165283203,0.366672158241272,blues
blues.00825.wav,-213.20379638671875,137.7584228515625,15.623261451721191,34.22560501098633,14.200153350830078,3.6893413066864014,10.74547004699707,2.2897331714630127,1.2962435483932495,3.725412130355835,-7.943120002746582,4.050454139709473,-0.7885361313819885,6.924161434173584,0.7271739840507507,-0.19702544808387756,1.9731593132019043,-0.67171710729599,-2.829709529876709,-0.5457693934440613,blues
blues.00026.wav,-181.6117706298828,102.83879089355469,30.814550399780273,43.38591003417969,9.046297073364258,-6.055144786834717,8.233804702758789,-8.594010353088379,7.153323173522949,10.956799507141113,-6.774168968200684,9.47593879699707,-9.831351280212402,5.384191989898682,2.050992012023926,7.3484272956848145,0.15170159935951233,0.3018530607223511,14.763823509216309,1.473804235458374,blues
blues.00425.wav,-352.3534240722656,88.64928436279297,4.431800842285156,37.75200653076172,12.27032470703125,2.696061849594116,-0.3018358647823334,8.030949592590332,2.4381203651428223,4.5394134521484375,0.3535829782485962,1.7014034986495972,-0.4965047836303711,-1.0494585037231445,-1.6059328317642212,1.0741877555847168,-2.9628608226776123,-2.265394687652588,-2.9909629821777344,-3.8367228507995605,blues
blues.00268.wav,-257.97161865234375,133.34796142578125,22.370485305786133,33.13918685913086,-4.853697776794434,6.015152454376221,-5.074158191680908,-3.5859179496765137,8.668645858764648,1.5753593444824219,-1.1699655055999756,6.22344970703125,-4.885063648223877,-1.2621808052062988,1.515201210975647,0.22865338623523712,3.3489067554473877,7.160383224487305,6.628587245941162,1.1186230182647705,blues
blues.01975.wav,-190.92552185058594,94.0180892944336,7.333386421203613,23.709861755371094,6.2366814613342285,17.69888687133789,-5.627415180206299,6.097445487976074,-0.4682735204696655,7.277139663696289,-4.125616073608398,3.8499529361724854,-6.482880115509033,3.434553623199463,-2.4935081005096436,3.480936288833618,-4.941140174865723,1.0160130262374878,-2.108914852142334,-1.5475835800170898,blues
blues.01105.wav,-395.5279541015625,164.83567810058594,15.967930793762207,16.11798095703125,7.78256368637085,1.8045967817306519,-4.490607738494873,2.1249401569366455,-7.077862739562988,-9.712854385375977,1.4167667627334595,-2.8966944217681885,-5.083402156829834,3.05521821975708,-3.1263630390167236,-4.008604526519775,-6.187076091766357,-1.8404721021652222,1.9629594087600708,-1.2577557563781738,blues
blues.00776.wav,-129.72085571289062,65.50811767578125,18.574596405029297,45.6549072265625,14.309627532958984,20.241989135742188,1.86980402469635,3.705864906311035,-2.860727310180664,3.668985366821289,-8.746444702148438,9.227005004882812,-8.572888374328613,4.86139440536499,-9.819746017456055,-2.3717072010040283,1.4156185388565063,6.882550239562988,6.617040634155273,2.3863608837127686,blues
blues.02174.wav,-190.9120330810547,115.5715103149414,-14.939605712890625,23.791215896606445,2.9479472637176514,12.411954879760742,2.9240224361419678,2.53212833404541,-5.400877952575684,6.7735915184021,0.6362012624740601,3.4718422889709473,-5.20810604095459,4.593686580657959,-0.289654016494751,-1.618939995765686,-3.7447831630706787,-2.7761964797973633,-5.078415393829346,-1.121648907661438,blues
blues.00044.wav,-163.32879638671875,84.0091323852539,8.39138126373291,22.993167877197266,14.315828323364258,0.5356671810150146,13.176177024841309,9.937417984008789,16.110231399536133,1.157130241394043,7.070839881896973,-2.2917416095733643,-5.929426670074463,5.381793022155762,-9.255309104919434,-7.304771423339844,-4.653928756713867,-4.005767822265625,1.1499866247177124,3.2812886238098145,blues
blues.01921.wav,-267.3323974609375,103.2213134765625,33.748695373535156,40.85818862915039,7.3132829666137695,9.416961669921875,-1.5356160402297974,5.714341640472412,3.166741371154785,2.7850828170776367,-1.2501823902130127,1.6153203248977661,-6.85591983795166,0.709791898727417,-4.437180042266846,-7.855539798736572,-1.6944580078125,-6.443363189697266,-5.715743541717529,-3.96403431892395,blues
blues.01563.wav,-187.48793029785156,105.08417510986328,-24.445209503173828,36.28144836425781,-12.985323905944824,0.6446659564971924,-10.948503494262695,0.45992743968963623,-8.372894287109375,-2.9379630088806152,-7.135183811187744,-4.954691410064697,-1.1358636617660522,-2.0978307723999023,-3.3016843795776367,-3.4228696823120117,-4.803487300872803,-2.0039806365966797,-3.656383752822876,-4.75444221496582,blues
blues.00131.wav,-289.9262390136719,192.63339233398438,-48.52790069580078,-3.5002570152282715,26.431827545166016,-13.366632461547852,-8.219491958618164,-19.235218048095703,-31.250944137573242,-11.626992225646973,-14.343314170837402,-23.23645782470703,-7.618728160858154,-1.7286237478256226,-9.395014762878418,-12.253883361816406,-16.396873474121094,-18.177310943603516,-14.93915843963623,-14.119248390197754,blues
blues.00185.wav,-378.45819091796875,144.76988220214844,43.609127044677734,44.30368423461914,19.608211517333984,11.570516586303711,10.311580657958984,11.260008811950684,13.922582626342773,3.728254556655884,-2.520324230194092,6.84771203994751,1.8724859952926636,3.350255250930786,-0.4514443576335907,-5.788424015045166,1.0213820934295654,-1.248170256614685,-4.97977876663208,0.4651503562927246,blues
blues.02164.wav,-160.0599365234375,129.87156677246094,9.244240760803223,30.188791275024414,13.714303970336914,8.79050350189209,-5.814127445220947,10.37451171875,-8.756199836730957,-1.6599676609039307,-6.631882667541504,2.563164472579956,1.124599814414978,4.886721134185791,0.47263357043266296,-1.7501240968704224,-5.669459342956543,-2.698143243789673,-7.814239978790283,-3.4162700176239014,blues
blues.01913.wav,-199.939453125,87.61717224121094,36.165122985839844,34.87015151977539,6.071197509765625,6.6906232833862305,7.987191200256348,-0.8880817294120789,5.189685344696045,-0.896581768989563,4.900730609893799,3.1716604232788086,-2.493898868560791,3.6196515560150146,2.2907497882843018,-0.06447211652994156,-3.3996899127960205,-5.8284220695495605,-7.196109771728516,-5.108763694763184,blues
blues.02001.wav,-75.60929107666016,79.42893981933594,-4.077052593231201,12.175944328308105,13.622527122497559,2.1292505264282227,0.5159861445426941,12.428485870361328,-2.941650867462158,-3.2075603008270264,-1.9786008596420288,-1.0273523330688477,-6.943256378173828,-2.6220929622650146,-11.531805992126465,-5.318667411804199,-5.3138909339904785,-3.7074756622314453,-2.6998977661132812,0.6299154162406921,blues
blues.00168.wav,-259.8258361816406,72.36841583251953,19.752161026000977,30.52454948425293,1.6033185720443726,14.469649314880371,10.754853248596191,16.921586990356445,6.539426803588867,6.912538528442383,4.702015399932861,6.323886871337891,-5.50340461730957,5.646090984344482,0.1957029402256012,1.731682300567627,2.85317063331604,2.356945037841797,-4.11398983001709,-6.377776145935059,blues
blues.01321.wav,-186.26893615722656,111.33255004882812,12.847046852111816,41.17177963256836,6.602710723876953,6.110921382904053,4.877846717834473,13.92734146118164,-18.14349937438965,13.138310432434082,-4.817687511444092,3.60139536857605,6.101923942565918,-7.084719181060791,1.5371668338775635,6.8677287101745605,-7.498802185058594,4.675106048583984,0.006751565262675285,-2.542778253555298,blues
blues.00050.wav,-304.50030517578125,132.98085021972656,20.866724014282227,27.6594181060791,6.9413652420043945,4.247584342956543,10.772167205810547,8.788094520568848,8.222625732421875,-1.8338526487350464,-6.8720221519470215,-5.009915351867676,-0.40883710980415344,1.300480604171753,-7.9789628982543945,-4.7345805168151855,-3.752922773361206,-4.238387107849121,-2.66318941116333,3.68009614944458,blues
blues.01206.wav,-118.33391571044922,124.50415802001953,7.478396415710449,29.8634090423584,6.455362319946289,12.35251522064209,6.890389919281006,10.822660446166992,-1.752358078956604,8.945686340332031,-1.8599053621292114,3.078218698501587,-5.417313575744629,0.43085429072380066,0.8350191116333008,-2.2262022495269775,-4.14530611038208,-0.33805328607559204,-4.638866901397705,2.232712984085083,blues
blues.01964.wav,-147.6519317626953,82.58475494384766,53.21535110473633,20.437294006347656,1.8614585399627686,12.513699531555176,10.677350044250488,0.636021077632904,10.000007629394531,1.8203752040863037,-0.8974656462669373,8.271656036376953,-8.049494743347168,5.2571187019348145,-4.874530792236328,-3.691959857940674,-6.106594562530518,-4.2558183670043945,-9.428215026855469,-5.009739398956299,blues
blues.00722.wav,-60.67122268676758,40.81941604614258,0.5435275435447693,46.51924133300781,31.602529525756836,18.508901596069336,6.842997074127197,8.212068557739258,3.3441340923309326,8.588996887207031,-9.015836715698242,5.790788650512695,-5.170266628265381,-2.1185333728790283,2.5631937980651855,3.386162757873535,-3.4262804985046387,6.216252326965332,-4.674063205718994,5.630054473876953,blues
blues.01061.wav,-171.22503662109375,95.99607849121094,39.52172088623047,46.226600646972656,6.084524631500244,16.900503158569336,13.118184089660645,6.390026569366455,4.9303765296936035,6.964535236358643,-3.2609591484069824,-0.5500849485397339,0.9028962850570679,6.809017658233643,-4.6233930587768555,3.861828088760376,1.8586028814315796,0.2870730459690094,-1.9537644386291504,-0.7611640691757202,blues
blues.01284.wav,-75.60123443603516,49.45133972167969,-31.432445526123047,32.142948150634766,-8.196642875671387,4.353891849517822,4.712444305419922,1.1419107913970947,-0.7117815017700195,9.08493709564209,-0.16246023774147034,4.5574140548706055,0.11617989838123322,1.088718056678772,0.35938531160354614,2.101341724395752,-2.8910837173461914,0.9944766163825989,-3.7680013179779053,5.946902751922607,blues
blues.01451.wav,-67.59490203857422,75.74375915527344,21.674659729003906,37.28010559082031,17.48996925354004,1.8384696245193481,14.392940521240234,7.397583484649658,2.2769627571105957,5.055429935455322,3.7147462368011475,0.12460898607969284,-6.041507720947266,2.0253162384033203,3.0135393142700195,-1.1194266080856323,-8.462754249572754,-2.713350296020508,1.0387603044509888,5.816197872161865,blues
blues.01260.wav,-178.4384002685547,101.57676696777344,43.50617599487305,41.51277160644531,16.754785537719727,13.475528717041016,10.016044616699219,8.250036239624023,0.8221067190170288,0.01862143911421299,-3.3909270763397217,-4.0518717765808105,-3.6278016567230225,-1.5566389560699463,-3.040987730026245,0.5344769358634949,-0.3731785714626312,3.0182533264160156,6.12734842300415,11.205057144165039,blues
blues.01544.wav,-351.87823486328125,97.89311981201172,40.463748931884766,55.125038146972656,38.41419982910156,16.38629913330078,13.399175643920898,11.649211883544922,5.266123294830322,6.400856018066406,3.6525697708129883,-0.06567515432834625,-4.347611904144287,-4.807023048400879,-3.7396626472473145,-2.9268558025360107,-2.7401845455169678,-2.488142490386963,-3.608905553817749,0.8891149759292603,blues
blues.01863.wav,-110.54276275634766,107.69744110107422,-19.75813865661621,43.28024673461914,3.1224281787872314,5.513896942138672,-4.2385687828063965,2.72206974029541,-3.8764448165893555,-0.05229683220386505,-5.49085807800293,3.4775307178497314,-5.5051422119140625,2.359140634536743,-4.077091217041016,-0.2749560475349426,-2.2415812015533447,1.713644027709961,-2.79670786857605,-2.6480894088745117,blues
blues.01193.wav,-13.197818756103516,86.26535034179688,-21.26764678955078,44.7005729675293,-2.092229127883911,10.789762496948242,9.023396492004395,11.770618438720703,-4.901809215545654,6.340213775634766,0.19454799592494965,6.654193878173828,-3.2282345294952393,-0.6466084718704224,-4.156480312347412,-2.224440336227417,-6.862343788146973,1.3392972946166992,-4.683326721191406,-2.2061946392059326,blues
